%温室传感器数据，每15分钟采样一次
%数据格式说明：
%COL1:日期和时间 yyyyMMddhhmm
%COL2:土壤温度1,CK组(℃)
%COL3:土壤温度2,处理组(℃)
%COL4:土壤水分1,CK组(%)
%COL5:土壤水分2,处理组(%)
%COL6:土壤EC值(mS/cm) (暂缺)
%COL7:空气温度(℃)
%COL8:空气湿度(%RH)
%COL9:露点温度(℃)
%COL10:空气二氧化碳浓度(ppm)
%COL11:光照强度(Lux)

201712251222,7.6,6.9,5.6,11.2,20.5,60.7,12.7,608,12089
201712251207,7.6,6.9,5.6,11.2,17.2,68,11.3,612,11873
201712251136,7.1,7.1,5.7,12,12.4,73.1,7.8,628,4556
201712251121,6.9,6.9,5.7,12,11.5,77.1,7.7,426,4480
201712251106,6.8,6.8,5.6,12,10.7,85.2,8.3,419,4386
201712251051,6.7,6.6,5.6,12,10.1,85.2,7.8,438,4387
201712251036,6.6,6.4,5.6,12.1,9.6,85.9,7.5,443,4220
201712251021,6.5,6.3,5.6,12.1,9.1,87,7.1,463,4036
201712251006,6.4,6.2,5.6,12.1,8.7,87,6.7,476,3961
201712250951,6.4,6,5.6,12.1,8.2,87.8,6.4,473,3853
201712250936,6.3,5.9,5.5,12.1,7.8,88.4,6,487,3697
201712250921,6.3,5.8,5.5,12.1,7.1,88.4,5.4,505,3421
201712250906,6.3,5.7,5.4,12.1,6.6,88.4,4.9,524,3189
201712250851,6.3,5.7,5.4,12.1,6.3,87.4,4.5,522,3015
201712250836,6.3,5.6,5.4,12.1,5.6,88.4,3.9,490,2512
201712250821,6.3,5.5,5.4,12.1,4.9,89.3,3.4,504,2078
201712250806,6.3,5.5,5.4,12.1,4.4,90.1,3,501,1589
201712250751,6.4,5.5,5.4,12.1,4,90.7,2.7,494,1047
201712250736,6.4,5.6,5.4,12.1,3.7,91.4,2.5,497,508
201712250721,6.6,5.6,5.4,12.1,3.4,92.3,2.3,496,144
201712250706,6.6,5.8,5.4,12.1,3.3,92.3,2.3,496,20
201712250651,6.8,5.8,5.4,12.1,3.3,92.3,2.3,500,6
201712250636,6.8,5.9,5.4,12.1,3.4,92.3,2.3,502,6
201712250621,6.9,5.9,5.4,12.1,3.5,92.9,2.4,498,6
201712250606,7,6.1,5.5,12.1,3.5,92.9,2.5,507,6
201712250551,7.1,6.1,5.5,12.1,3.6,92.9,2.6,494,6
201712250536,7.2,6.3,5.5,12.1,3.7,92.9,2.7,500,6
201712250521,7.3,6.3,5.5,12.1,3.8,92.9,2.7,494,6
201712250506,7.4,6.4,5.5,12.1,3.8,92.9,2.8,493,6
201712250451,7.4,6.4,5.5,12.1,3.8,92.9,2.8,495,6
201712250436,7.6,6.6,5.5,12.1,3.9,92.9,2.8,494,6
201712250421,7.6,6.7,5.5,12.1,3.9,92.9,2.9,496,6
201712250406,7.8,6.8,5.6,12.1,3.9,92.9,2.9,494,6
201712250351,7.9,6.9,5.6,12.1,4,92.9,3,493,6
201712250336,8,6.9,5.6,12.2,4.1,92.9,3.1,487,6
201712250321,8.1,7.1,5.6,12.2,4.2,92.9,3.1,491,6
201712250306,8.2,7.1,5.6,12.2,4.3,92.9,3.2,498,6
201712250251,8.3,7.3,5.6,12.2,4.4,92.9,3.3,493,6
201712250236,8.4,7.4,5.6,12.2,4.4,92.9,3.4,496,6
201712250221,8.5,7.4,5.7,12.2,4.5,92.9,3.5,498,6
201712250206,8.6,7.6,5.7,12.2,4.6,92.9,3.6,489,6
201712250151,8.8,7.6,5.7,12.2,4.7,92.9,3.7,483,6
201712250136,8.9,7.8,5.7,12.2,4.7,92.9,3.7,485,6
201712250121,9,7.9,5.7,12.2,4.7,92.9,3.7,486,6
201712250106,9.1,7.9,5.7,12.2,4.8,92.9,3.8,489,6
201712250051,9.3,8.1,5.7,12.2,4.8,92.9,3.8,490,6
201712250036,9.4,8.2,5.7,12.2,4.8,93.5,3.8,501,6
201712250021,9.6,8.3,5.7,12.2,4.8,93.5,3.8,477,6
201712250006,9.7,8.4,5.7,12.2,4.7,93.5,3.8,491,6
201712242351,9.9,8.5,5.7,12.2,4.7,94.2,3.8,492,6
201712242351,9.9,8.5,5.7,12.2,4.7,94.2,3.8,492,6
201712242336,10,8.6,5.7,12.2,4.6,94.2,3.8,488,6
201712242336,10,8.6,5.7,12.2,4.6,94.2,3.8,488,6
201712242321,10.2,8.8,5.7,12.2,4.4,95.5,3.7,490,6
201712242321,10.2,8.8,5.7,12.2,4.4,95.5,3.7,490,6
201712242306,10.4,8.9,5.8,12.2,4.1,95.5,3.5,475,6
201712242306,10.4,8.9,5.8,12.2,4.1,95.5,3.5,475,6
201712242251,10.6,9.1,5.8,12.2,4.2,95.5,3.7,479,6
201712242251,10.6,9.1,5.8,12.2,4.2,95.5,3.7,479,6
201712242236,10.8,9.3,5.8,12.2,4.4,95.5,3.9,488,6
201712242236,10.8,9.3,5.8,12.2,4.4,95.5,3.9,488,6
201712242221,11,9.4,5.8,12.2,4.6,95.5,4,483,6
201712242221,11,9.4,5.8,12.2,4.6,95.5,4,483,6
201712242206,11.1,9.6,5.8,12.2,4.7,94.9,4.1,478,6
201712242206,11.1,9.6,5.8,12.2,4.7,94.9,4.1,478,6
201712242151,11.4,9.8,5.8,12.2,4.9,94.9,4.3,476,6
201712242151,11.4,9.8,5.8,12.2,4.9,94.9,4.3,476,6
201712242136,11.6,10,5.8,12.2,5.1,94.9,4.5,461,6
201712242136,11.6,10,5.8,12.2,5.1,94.9,4.5,461,6
201712242121,11.8,10.2,5.9,12.2,5.2,94.9,4.6,460,6
201712242121,11.8,10.2,5.9,12.2,5.2,94.9,4.6,460,6
201712242106,12,10.4,5.9,12.2,5.4,94.9,4.8,469,6
201712242106,12,10.4,5.9,12.2,5.4,94.9,4.8,469,6
201712242051,12.2,10.6,5.9,12.2,5.6,94.9,5,459,6
201712242051,12.2,10.6,5.9,12.2,5.6,94.9,5,459,6
201712242036,12.4,10.7,5.9,12.2,5.8,94.9,5.1,469,6
201712242036,12.4,10.7,5.9,12.2,5.8,94.9,5.1,469,6
201712242021,12.6,10.9,5.9,12.2,6,94.9,5.3,463,6
201712242021,12.6,10.9,5.9,12.2,6,94.9,5.3,463,6
201712242006,12.8,11.1,6,12.2,6.1,94.9,5.4,450,6
201712242006,12.8,11.1,6,12.2,6.1,94.9,5.4,450,6
201712241951,13,11.3,6,12.2,6.3,94.1,5.5,458,6
201712241951,13,11.3,6,12.2,6.3,94.1,5.5,458,6
201712241936,13.2,11.5,6,12.3,6.5,94.1,5.7,455,6
201712241936,13.2,11.5,6,12.3,6.5,94.1,5.7,455,6
201712241921,13.4,11.7,6.1,12.3,6.8,94.1,6,446,6
201712241921,13.4,11.7,6.1,12.3,6.8,94.1,6,446,6
201712241906,13.6,11.9,6.1,12.3,7.1,94.1,6.3,437,6
201712241906,13.6,11.9,6.1,12.3,7.1,94.1,6.3,437,6
201712241851,13.8,12.1,6.1,12.3,8.2,93,7.2,441,7
201712241851,13.8,12.1,6.1,12.3,8.2,93,7.2,441,7
201712241836,13.9,12.3,6.1,12.3,7.9,93.7,7,426,7
201712241836,13.9,12.3,6.1,12.3,7.9,93.7,7,426,7
201712241821,14.1,12.6,6.1,12.3,8.2,92.8,7.2,435,7
201712241821,14.1,12.6,6.1,12.3,8.2,92.8,7.2,435,7
201712241806,14.3,12.8,6.2,12.3,8.6,92.8,7.6,414,7
201712241806,14.3,12.8,6.2,12.3,8.6,92.8,7.6,414,7
201712241751,14.4,12.9,6.2,12.3,9.2,92.1,8,416,9
201712241751,14.4,12.9,6.2,12.3,9.2,92.1,8,416,9
201712241736,14.5,13.1,6.3,12.3,9.6,91.2,8.3,403,84
201712241736,14.5,13.1,6.3,12.3,9.6,91.2,8.3,403,84
201712241721,14.6,13.4,6.3,12.3,10.3,90.5,8.9,401,382
201712241721,14.6,13.4,6.3,12.3,10.3,90.5,8.9,401,382
201712241706,14.7,13.6,6.4,12.3,11,89.1,9.4,394,853
201712241706,14.7,13.6,6.4,12.3,11,89.1,9.4,394,853
201712241651,14.8,13.8,6.4,12.4,11.8,87.2,9.8,397,1372
201712241651,14.8,13.8,6.4,12.4,11.8,87.2,9.8,397,1372
201712241636,14.8,13.9,6.5,12.4,12.4,85.3,10.1,391,1853
201712241636,14.8,13.9,6.5,12.4,12.4,85.3,10.1,391,1853
201712241621,14.8,14.1,6.5,12.4,13.1,83.8,10.4,388,2273
201712241621,14.8,14.1,6.5,12.4,13.1,83.8,10.4,388,2273
201712241606,14.8,14.3,6.6,12.4,13.7,82.2,10.8,386,2600
201712241606,14.8,14.3,6.6,12.4,13.7,82.2,10.8,386,2600
201712241551,14.8,14.4,6.7,12.5,14.4,79.8,11,382,2902
201712241551,14.8,14.4,6.7,12.5,14.4,79.8,11,382,2902
201712241536,14.6,14.7,6.8,12.5,15.2,78.8,11.6,373,3213
201712241536,14.6,14.7,6.8,12.5,15.2,78.8,11.6,373,3213
201712241521,14.6,14.9,6.8,12.5,16.1,76.7,12,374,3511
201712241521,14.6,14.9,6.8,12.5,16.1,76.7,12,374,3511
201712241506,14.4,15.1,6.9,12.7,17.3,75.1,12.9,366,4008
201712241506,14.4,15.1,6.9,12.7,17.3,75.1,12.9,366,4008
201712241451,14.3,15.1,7,12.7,19.2,72.3,14.1,362,4747
201712241451,14.3,15.1,7,12.7,19.2,72.3,14.1,362,4747
201712241436,13.9,15.2,7.1,12.7,20.9,69.9,15.3,353,5319
201712241436,13.9,15.2,7.1,12.7,20.9,69.9,15.3,353,5319
201712241421,13.7,15.1,7,12.7,23,66.4,16.5,354,6412
201712241421,13.7,15.1,7,12.7,23,66.4,16.5,354,6412
201712241406,13.3,14.6,7,12.7,24.6,62.7,17,352,7396
201712241406,13.3,14.6,7,12.7,24.6,62.7,17,352,7396
201712241351,12.9,13.9,7,12.7,25.8,58.9,17.2,355,9454
201712241351,12.9,13.9,7,12.7,25.8,58.9,17.2,355,9454
201712241336,12.6,13.1,6.9,12.7,26.7,56.7,17.4,347,12310
201712241336,12.6,13.1,6.9,12.7,26.7,56.7,17.4,347,12310
201712241321,12.3,12.6,6.9,12.8,26.7,54.9,17,359,11820
201712241321,12.3,12.6,6.9,12.8,26.7,54.9,17,359,11820
201712241306,12.1,12.3,6.8,12.8,26.6,54.2,16.4,367,12796
201712241306,12.1,12.3,6.8,12.8,26.6,54.2,16.4,367,12796
201712241251,11.8,11.9,6.7,12.8,25.8,54.2,15.9,363,15807
201712241251,11.8,11.9,6.7,12.8,25.8,54.2,15.9,363,15807
201712241236,11.6,11.5,6.6,12.8,24.1,56.9,15.1,371,16441
201712241236,11.6,11.5,6.6,12.8,24.1,56.9,15.1,371,16441
201712241221,11.4,11.3,6.6,12.8,21.5,62,14,371,12264
201712241221,11.4,11.3,6.6,12.8,21.5,62,14,371,12264
201712241206,11.3,11.1,6.6,12.8,18.4,69.5,12.8,378,6124
201712241206,11.3,11.1,6.6,12.8,18.4,69.5,12.8,378,6124
201712241151,11.1,10.9,6.5,12.8,15.5,75.4,11.2,373,5713
201712241151,11.1,10.9,6.5,12.8,15.5,75.4,11.2,373,5713
201712241136,11,10.8,6.5,12.8,14.5,74.6,10.1,385,5656
201712241136,11,10.8,6.5,12.8,14.5,74.6,10.1,385,5656
201712241121,10.9,10.8,6.5,12.8,14.3,72.3,9.4,383,5657
201712241121,10.9,10.8,6.5,12.8,14.3,72.3,9.4,383,5657
201712241106,10.8,10.7,6.5,12.8,14.5,74.1,10,382,5673
201712241106,10.8,10.7,6.5,12.8,14.5,74.1,10,382,5673
201712241051,10.7,10.6,6.5,12.8,14.8,74.1,10,388,5766
201712241051,10.7,10.6,6.5,12.8,14.8,74.1,10,388,5766
201712241036,10.6,10.4,6.5,12.8,13.8,75.7,9.7,386,5870
201712241036,10.6,10.4,6.5,12.8,13.8,75.7,9.7,386,5870
201712241021,10.6,10.3,6.5,12.9,13.6,77.4,9.7,390,6293
201712241021,10.6,10.3,6.5,12.9,13.6,77.4,9.7,390,6293
201712241006,10.4,10.2,6.5,12.9,13.4,77.4,9.5,391,6342
201712241006,10.4,10.2,6.5,12.9,13.4,77.4,9.5,391,6342
201712240951,10.4,10,6.5,12.9,13,78.6,9.5,400,6190
201712240951,10.4,10,6.5,12.9,13,78.6,9.5,400,6190
201712240936,10.4,9.9,6.4,12.9,12.5,79.2,9.1,401,5612
201712240936,10.4,9.9,6.4,12.9,12.5,79.2,9.1,401,5612
201712240921,10.3,9.8,6.4,12.9,11.9,80.1,8.6,400,5113
201712240921,10.3,9.8,6.4,12.9,11.9,80.1,8.6,400,5113
201712240906,10.3,9.6,6.4,12.9,11.2,81.6,8.2,412,4265
201712240906,10.3,9.6,6.4,12.9,11.2,81.6,8.2,412,4265
201712240851,10.3,9.6,6.4,12.9,10.6,81.6,7.7,417,3706
201712240851,10.3,9.6,6.4,12.9,10.6,81.6,7.7,417,3706
201712240836,10.3,9.5,6.3,12.9,10.1,83.3,7.5,432,3052
201712240836,10.3,9.5,6.3,12.9,10.1,83.3,7.5,432,3052
201712240821,10.3,9.4,6.3,12.9,9.5,84.5,7.1,433,2418
201712240821,10.3,9.4,6.3,12.9,9.5,84.5,7.1,433,2418
201712240806,10.4,9.4,6.3,12.9,9.1,86,6.9,438,1754
201712240806,10.4,9.4,6.3,12.9,9.1,86,6.9,438,1754
201712240751,10.4,9.5,6.3,12.9,8.7,87.4,6.7,447,1027
201712240751,10.4,9.5,6.3,12.9,8.7,87.4,6.7,447,1027
201712240736,10.4,9.5,6.3,12.9,8.4,88.9,6.6,461,453
201712240736,10.4,9.5,6.3,12.9,8.4,88.9,6.6,461,453
201712240721,10.5,9.6,6.3,12.9,8.1,90,6.7,446,123
201712240721,10.5,9.6,6.3,12.9,8.1,90,6.7,446,123
201712240706,10.6,9.6,6.3,12.9,8.1,90.6,6.7,462,9
201712240706,10.6,9.6,6.3,12.9,8.1,90.6,6.7,462,9
201712240651,10.7,9.7,6.4,12.9,8.1,90.6,6.8,462,6
201712240651,10.7,9.7,6.4,12.9,8.1,90.6,6.8,462,6
201712240636,10.8,9.8,6.4,12.9,8.2,90.6,6.8,453,6
201712240636,10.8,9.8,6.4,12.9,8.2,90.6,6.8,453,6
201712240621,10.8,9.8,6.4,12.9,8.3,90.6,6.9,459,6
201712240621,10.8,9.8,6.4,12.9,8.3,90.6,6.9,459,6
201712240606,10.9,9.9,6.4,12.9,8.3,91.3,7,467,6
201712240606,10.9,9.9,6.4,12.9,8.3,91.3,7,467,6
201712240551,11,9.9,6.4,12.9,8.3,91.3,7,470,6
201712240551,11,9.9,6.4,12.9,8.3,91.3,7,470,6
201712240536,11.1,10,6.4,12.9,8.3,92.2,7.1,456,6
201712240536,11.1,10,6.4,12.9,8.3,92.2,7.1,456,6
201712240521,11.1,10.1,6.4,12.9,8.4,92.2,7.2,460,6
201712240521,11.1,10.1,6.4,12.9,8.4,92.2,7.2,460,6
201712240506,11.3,10.2,6.4,12.9,9,92.2,7.4,457,6
201712240506,11.3,10.2,6.4,12.9,9,92.2,7.4,457,6
201712240451,11.3,10.3,6.4,12.9,8.6,92.2,7.4,457,6
201712240451,11.3,10.3,6.4,12.9,8.6,92.2,7.4,457,6
201712240436,11.4,10.3,6.4,12.9,8.7,92.2,7.5,461,6
201712240436,11.4,10.3,6.4,12.9,8.7,92.2,7.5,461,6
201712240421,11.5,10.4,6.5,13,8.8,92.2,7.6,462,6
201712240421,11.5,10.4,6.5,13,8.8,92.2,7.6,462,6
201712240406,11.6,10.4,6.5,13,8.7,92.2,7.6,469,6
201712240406,11.6,10.4,6.5,13,8.7,92.2,7.6,469,6
201712240351,11.6,10.5,6.5,13,8.7,92.2,7.6,471,6
201712240351,11.6,10.5,6.5,13,8.7,92.2,7.6,471,6
201712240336,11.7,10.6,6.5,13,8.8,93.1,7.7,473,6
201712240336,11.7,10.6,6.5,13,8.8,93.1,7.7,473,6
201712240321,11.8,10.7,6.5,13,8.8,93.1,7.7,472,6
201712240321,11.8,10.7,6.5,13,8.8,93.1,7.7,472,6
201712240306,11.9,10.8,6.5,13,8.9,93.1,7.9,468,6
201712240306,11.9,10.8,6.5,13,8.9,93.1,7.9,468,6
201712240251,12,10.8,6.5,13,8.9,93.1,7.9,475,6
201712240251,12,10.8,6.5,13,8.9,93.1,7.9,475,6
201712240236,12.1,10.9,6.6,13,9,93.1,8,469,6
201712240236,12.1,10.9,6.6,13,9,93.1,8,469,6
201712240221,12.1,11,6.6,13,9.1,93.1,8.1,477,6
201712240221,12.1,11,6.6,13,9.1,93.1,8.1,477,6
201712240206,12.3,11.1,6.6,13,9.2,93.1,8.2,482,6
201712240206,12.3,11.1,6.6,13,9.2,93.1,8.2,482,6
201712240151,12.3,11.2,6.6,13,9.2,93.1,8.2,478,6
201712240151,12.3,11.2,6.6,13,9.2,93.1,8.2,478,6
201712240136,12.4,11.3,6.6,13,9.5,93.1,8.4,481,6
201712240136,12.4,11.3,6.6,13,9.5,93.1,8.4,481,6
201712240121,12.5,11.4,6.6,13,9.5,93.1,8.6,477,6
201712240121,12.5,11.4,6.6,13,9.5,93.1,8.6,477,6
201712240106,12.6,11.4,6.6,13,9.8,93.1,8.8,480,6
201712240051,12.7,11.6,6.7,13,10.1,93.1,9.1,473,6
201712240051,12.7,11.6,6.7,13,10.1,93.1,9.1,473,6
201712240036,12.8,11.6,6.7,13,10.5,93.9,9.5,472,6
201712240036,12.8,11.6,6.7,13,10.5,93.9,9.5,472,6
201712240021,12.8,11.6,6.7,13,10.6,93.9,9.6,463,6
201712240021,12.8,11.6,6.7,13,10.6,93.9,9.6,463,6
201712240006,12.9,11.7,6.7,13,10.6,93.9,9.6,469,6
201712240006,12.9,11.7,6.7,13,10.6,93.9,9.6,469,6
201712232351,12.9,11.7,6.7,13,10.5,93.9,9.7,469,6
201712232336,13.1,11.8,6.7,13,10.4,94.8,9.6,477,6
201712232321,13.1,11.8,6.7,13,10,96.4,9.6,485,6
201712232306,13.3,11.9,6.7,13,9.7,97.4,9.4,487,6
201712232251,13.3,11.9,6.7,13,9.7,97.4,9.5,484,6
201712232236,13.4,12.1,6.7,13,9.8,97.4,9.5,483,6
201712232221,13.6,12.1,6.7,13,9.9,97.4,9.6,481,6
201712232206,13.7,12.2,6.8,13,10,97.4,9.7,491,6
201712232151,13.8,12.3,6.8,13,10,97.4,9.8,484,6
201712232136,13.9,12.4,6.8,13.1,10.1,97.4,9.8,482,6
201712232121,14,12.5,6.8,13.1,10.2,97.4,9.9,482,6
201712232106,14.1,12.6,6.8,13.1,10.3,97.4,10,485,6
201712232051,14.2,12.7,6.8,13.1,10.3,97.4,10,480,6
201712232036,14.3,12.8,6.8,13.1,10.4,96.7,10,473,6
201712232021,14.4,12.9,6.9,13.1,10.6,96.7,10.2,474,6
201712232006,14.6,13,6.9,13.1,10.7,96.7,10.3,472,6
201712231951,14.7,13.1,6.9,13.1,10.8,96,10.3,476,6
201712231936,14.8,13.2,6.9,13.1,11,96,10.5,471,6
201712231921,14.9,13.3,6.9,13.1,11.1,96,10.6,459,6
201712231906,15,13.4,6.9,13.1,11.2,96,10.7,461,6
201712231851,15.1,13.6,6.9,13.1,11.3,96,10.9,453,7
201712231836,15.2,13.7,7,13.1,11.5,96,11,453,7
201712231821,15.3,13.8,7,13.1,11.7,96,11.2,444,7
201712231806,15.4,13.9,7,13.1,12,95.2,11.3,439,7
201712231751,15.4,14.1,7,13.1,12.3,95.2,11.6,432,8
201712231736,15.5,14.2,7.1,13.1,12.6,95.2,11.9,419,36
201712231721,15.6,14.3,7.1,13.1,13,94,12.1,410,121
201712231706,15.6,14.4,7.1,13.2,13.4,93.2,12.4,404,246
201712231651,15.6,14.6,7.2,13.2,13.9,92.6,12.8,391,575
201712231636,15.6,14.7,7.3,13.2,14.5,90.9,13.1,390,1222
201712231621,15.6,14.8,7.3,13.2,15.1,90.3,13.6,388,1777
201712231606,15.5,14.8,7.4,13.2,15.6,89.5,13.9,377,2744
201712231551,15.4,14.9,7.4,13.2,16.1,88.4,14.2,374,2742
201712231536,15.4,14.9,7.4,13.2,16.8,86.3,14.6,366,3721
201712231521,15.3,14.9,7.4,13.3,17.2,86.3,15,365,3975
201712231506,15.1,14.9,7.5,13.3,17.8,85.1,15.3,364,4342
201712231451,15,14.9,7.5,13.3,18.3,83.6,15.6,365,5129
201712231436,14.8,14.8,7.5,13.4,19,81.5,15.8,359,6039
201712231421,14.7,14.7,7.5,13.4,19.8,79.7,16.3,354,7269
201712231406,14.4,14.6,7.5,13.3,20,78.5,16.2,356,7245
201712231351,14.3,14.4,7.5,13.4,20.2,78.5,16.4,365,6982
201712231336,14,14.2,7.5,13.4,20.5,76.8,16.3,365,9704
201712231321,13.8,13.9,7.5,13.4,20.9,76,16.6,374,9793
201712231306,13.6,13.8,7.5,13.4,20.2,77.2,16.1,372,8939
201712231251,13.3,13.5,7.5,13.4,20,77.2,15.9,374,8425
201712231236,13.1,13.4,7.5,13.4,19.7,77.2,15.6,369,7016
201712231221,12.8,13.3,7.5,13.5,19.4,80.9,16,375,7852
201712231206,12.6,13.1,7.5,13.5,19.7,82.3,16.6,373,7241
201712231151,12.4,12.8,7.4,13.5,20.2,81.1,16.9,377,9894
201712231136,12.1,12.5,7.3,13.5,20.8,77.8,16.8,401,10957
201712231121,11.9,12.2,7.3,13.5,20.4,74.6,15.8,416,10243
201712231106,11.7,11.8,7.2,13.5,19.1,77.4,15.1,405,10076
201712231051,11.4,11.5,7.2,13.5,18.3,78.4,14.5,411,10141
201712231036,11.3,11.2,7.1,13.5,17.2,81,14,422,8668
201712231021,11.2,10.9,7.1,13.5,15.9,83.7,13.2,447,7903
201712231006,11.1,10.8,7,13.5,14.8,85.7,12.5,462,6048
201712230951,10.9,10.6,7,13.5,13.8,87.4,11.8,465,5809
201712230936,10.9,10.4,6.9,13.4,13.3,87.4,11.3,480,6168
201712230921,10.8,10.2,6.9,13.4,12.8,87.4,10.8,491,5787
201712230906,10.8,10.1,6.9,13.4,11.6,90.5,10.1,503,4305
201712230851,10.8,9.9,6.9,13.5,10.7,92.7,9.7,511,2962
201712230836,10.8,9.9,6.9,13.5,10.1,94.2,9.2,513,2329
201712230821,10.9,9.9,6.8,13.5,9.6,95.8,8.9,532,1203
201712230806,10.9,9.9,6.8,13.4,9.2,96.6,8.8,534,1467
201712230751,10.9,9.9,6.8,13.5,9,98,8.7,547,644
201712230736,11,10.1,6.8,13.5,8.7,98.7,8.5,539,265
201712230721,11.1,10.1,6.8,13.4,8.7,98.7,8.5,538,55
201712230706,11.1,10.1,6.8,13.4,8.7,98.7,8.5,546,0
201712230651,11.2,10.2,6.8,13.4,8.7,98.7,8.5,549,0
201712230636,11.3,10.3,6.8,13.4,8.6,98.7,8.5,544,0
201712230621,11.3,10.3,6.8,13.5,8.6,98.1,8.4,541,0
201712230606,11.4,10.4,6.9,13.5,8.6,98.1,8.4,544,0
201712230551,11.4,10.5,6.9,13.5,8.7,98.1,8.5,539,0
201712230536,11.6,10.6,6.9,13.5,8.8,97.2,8.5,535,0
201712230521,11.6,10.7,7,13.5,9.1,97.2,8.7,538,0
201712230506,11.6,10.8,7,13.5,9.5,96,8.9,530,0
201712230451,11.7,10.8,7,13.5,10,94.2,9.2,526,0
201712230436,11.8,10.9,7,13.5,10.1,94.2,9.2,534,0
201712230421,11.8,10.9,7,13.5,10,94.2,9.2,529,0
201712230406,11.9,10.9,7,13.5,10,94.2,9.2,526,0
201712230351,11.9,11,7,13.5,10.1,94.2,9.3,538,0
201712230336,12,11.1,7,13.5,10.1,94.2,9.3,534,0
201712230321,12.1,11.1,7,13.5,10.3,94.2,9.4,522,0
201712230306,12.1,11.2,7,13.5,11,93.1,10,534,0
201712230251,12.1,11.3,7.1,13.5,10.5,94.1,9.6,538,0
201712230236,12.2,11.3,7.1,13.5,10.6,94.1,9.7,530,0
201712230221,12.3,11.3,7.1,13.5,10.6,94.1,9.8,533,0
201712230206,12.3,11.3,7.1,13.5,10.7,94.1,9.8,525,0
201712230151,12.4,11.4,7.1,13.5,10.7,94.1,9.9,524,0
201712230136,12.4,11.4,7.1,13.5,10.8,94.1,9.9,526,0
201712230121,12.5,11.5,7.1,13.5,10.7,94.1,9.9,526,0
201712230106,12.6,11.5,7.1,13.5,10.7,94.1,9.8,519,0
201712230051,12.6,11.6,7.2,13.5,10.7,94.1,9.8,524,0
201712230036,12.6,11.6,7.2,13.5,10.8,94.1,9.9,522,0
201712230021,12.7,11.7,7.2,13.5,10.9,94.1,9.9,519,0
201712230006,12.8,11.7,7.2,13.5,10.8,94.1,10,531,0
201712222351,12.8,11.8,7.2,13.5,10.9,94.1,10,525,0
201712222336,12.9,11.8,7.2,13.6,10.9,94.1,10,517,0
201712222321,12.9,11.9,7.2,13.6,11,94.1,10.1,522,0
201712222306,13.1,11.9,7.2,13.6,11,94.1,10.1,521,0
201712222251,13.1,12,7.2,13.6,11,94.1,10.1,523,0
201712222236,13.2,12.1,7.2,13.6,11.1,94.1,10.2,522,0
201712222221,13.3,12.1,7.2,13.6,11.2,94.1,10.3,511,0
201712222206,13.3,12.1,7.2,13.6,11.1,94.1,10.3,509,0
201712222151,13.4,12.2,7.2,13.6,11.1,94.1,10.2,504,0
201712222136,13.5,12.3,7.2,13.6,11.1,94.1,10.2,499,0
201712222121,13.6,12.3,7.2,13.6,11.2,94.1,10.3,489,0
201712222106,13.6,12.4,7.3,13.6,11.3,94.1,10.4,486,0
201712222051,13.8,12.4,7.3,13.6,11.4,94.1,10.5,486,0
201712222036,13.8,12.4,7.2,13.6,11.5,94.1,10.6,484,0
201712222021,13.9,12.5,7.2,13.6,11.4,94.1,10.5,476,0
201712222006,14,12.5,7.2,13.6,11.2,94.9,10.4,479,0
201712221951,14.1,12.6,7.2,13.6,10.8,94.9,10.1,468,0
201712221936,14.2,12.7,7.3,13.6,10.5,94.9,9.8,480,0
201712221921,14.3,12.8,7.3,13.6,10.3,94.9,9.6,459,0
201712221906,14.4,12.9,7.3,13.6,10.2,94.1,9.4,452,0
201712221851,14.6,13.1,7.3,13.6,10.4,94.1,9.6,448,0
201712221836,14.6,13.3,7.3,13.6,10.7,94.1,9.8,433,1
201712221821,14.8,13.4,7.4,13.6,11,93.3,10,428,2
201712221806,14.8,13.6,7.4,13.7,11.3,93.3,10.3,423,4
201712221751,14.9,13.8,7.5,13.7,11.7,92.5,10.7,408,9
201712221736,14.9,13.9,7.5,13.7,12.2,92.5,11.1,407,53
201712221721,15,14.1,7.6,13.7,12.9,91.5,11.6,396,309
201712221706,14.9,14.3,7.6,13.7,13.6,90.9,12.2,388,760
201712221651,14.9,14.4,7.7,13.7,14.3,89.6,12.6,386,1465
201712221636,14.9,14.5,7.7,13.8,15.2,88.3,13.4,376,1850
201712221621,14.8,14.6,7.7,13.8,16.2,86.8,14,380,2858
201712221606,14.6,14.7,7.8,13.8,17.1,84.8,14.5,380,4075
201712221551,14.4,14.7,7.8,13.9,17.6,82.7,14.8,384,3512
201712221536,14.3,14.8,7.8,13.9,17.9,82.7,15,386,3488
201712221521,14,14.9,7.9,13.9,19,80.9,15.7,380,3668
201712221506,13.8,14.9,8,13.9,20.3,78.6,16.6,371,4032
201712221451,13.5,15,8,13.9,22,78,18,368,4720
201712221436,13.1,14.9,8,14,23.9,74.7,19.2,371,5381
201712221421,12.7,14.6,8,14,25.9,70.6,20.2,365,6805
201712221406,12.1,13.9,8,14,27.6,66.4,20.9,374,7559
201712221351,11.6,13.1,7.9,14,28.6,63.8,21.1,368,8569
201712221336,11.1,12.2,7.9,14,29.8,60.2,21.3,386,12427
201712221321,10.7,11.5,7.8,14,30.6,56.6,21,398,12538
201712221306,10.3,10.9,7.7,14,30.3,53.6,19.9,417,13030
